Date,Open,High,Low,Close,Adj Close,Volume
2006-04-11,126500.000000,128000.000000,124000.000000,127500.000000,91161.367188,205615
2006-04-12,125500.000000,127000.000000,125000.000000,126000.000000,90088.898438,95565
2006-04-13,126500.000000,127000.000000,123500.000000,126500.000000,90446.375000,193690
2006-04-14,125500.000000,129000.000000,124500.000000,128000.000000,91518.867188,184506
2006-04-17,128500.000000,132000.000000,128500.000000,129500.000000,92591.343750,260803
2006-04-18,129500.000000,132500.000000,129500.000000,131500.000000,94021.335938,254625
2006-04-19,135500.000000,135500.000000,132500.000000,132500.000000,94736.312500,167383
2006-04-20,134000.000000,136000.000000,133500.000000,135000.000000,96523.804688,214689
2006-04-21,136500.000000,137000.000000,134500.000000,135500.000000,96881.289063,182305
2006-04-24,137500.000000,137500.000000,134000.000000,136500.000000,97596.289063,187584
2006-04-25,134500.000000,136500.000000,132000.000000,134000.000000,95808.812500,153761
2006-04-26,132500.000000,138500.000000,132500.000000,138000.000000,98668.773438,229612
2006-04-27,138500.000000,140500.000000,138000.000000,138000.000000,98668.773438,160566
2006-04-28,136500.000000,137500.000000,135000.000000,135500.000000,96881.289063,123288
2006-05-02,135000.000000,138000.000000,134000.000000,137000.000000,97953.789063,123354
2006-05-03,135000.000000,138000.000000,133500.000000,135500.000000,96881.289063,204926
2006-05-04,135500.000000,139500.000000,135000.000000,138000.000000,98668.773438,198135
2006-05-08,139000.000000,142500.000000,138500.000000,140500.000000,100456.250000,242281
2006-05-09,139000.000000,143500.000000,138500.000000,142000.000000,101528.757813,189500
