Date,Open,High,Low,Close,Adj Close,Volume
2006-04-24,40150.000000,41350.000000,40100.000000,40450.000000,31449.630859,569261
2006-04-25,40450.000000,41800.000000,40450.000000,40500.000000,31488.500000,487706
2006-04-26,40900.000000,42800.000000,40700.000000,42800.000000,33276.738281,575750
2006-04-27,43000.000000,43000.000000,41200.000000,42400.000000,32965.742188,849135
2006-04-28,42300.000000,42300.000000,40750.000000,41600.000000,32343.746094,702363
2006-05-02,41600.000000,42100.000000,41000.000000,41650.000000,32382.621094,375241
2006-05-03,41700.000000,42050.000000,41500.000000,41750.000000,32460.375000,422588
2006-05-04,42000.000000,42050.000000,41150.000000,41200.000000,32032.748047,204156
2006-05-08,41950.000000,41950.000000,40950.000000,41450.000000,32227.123047,280959
2006-05-09,41000.000000,41150.000000,40450.000000,40600.000000,31566.251953,369855
