Date,Open,High,Low,Close,Adj Close,Volume
2018-06-07,150000.000000,154000.000000,148000.000000,154000.000000,153051.265625,288833
2018-06-08,152000.000000,154000.000000,150500.000000,151000.000000,150069.750000,138967
2018-06-11,150500.000000,153500.000000,149500.000000,151000.000000,150069.750000,184607
2018-06-12,151000.000000,153000.000000,150000.000000,151000.000000,150069.750000,130121
2018-06-14,152500.000000,153000.000000,150000.000000,152000.000000,151063.593750,192413
2018-06-15,152500.000000,152500.000000,148000.000000,149000.000000,148082.062500,190294
2018-06-18,147000.000000,150000.000000,146500.000000,148000.000000,147088.234375,157847
2018-06-19,146500.000000,150500.000000,146500.000000,149000.000000,148082.062500,172448
2018-06-20,148000.000000,149500.000000,141500.000000,148000.000000,147088.234375,310522
2018-06-21,146000.000000,153000.000000,146000.000000,150500.000000,149572.828125,171999
2018-06-22,149500.000000,156000.000000,149500.000000,155500.000000,154542.031250,262467
2018-06-25,155500.000000,158500.000000,153500.000000,154000.000000,153051.265625,224534
2018-06-26,153500.000000,158000.000000,152500.000000,158000.000000,157026.625000,212663
2018-06-27,158000.000000,159000.000000,155000.000000,158000.000000,157026.625000,169430
2018-06-28,158500.000000,159500.000000,153500.000000,154000.000000,153051.265625,197652
2018-06-29,157000.000000,157000.000000,151500.000000,152500.000000,151560.500000,183324
2018-07-02,151500.000000,152000.000000,148000.000000,149000.000000,148082.062500,154323
2018-07-03,151000.000000,153500.000000,149000.000000,153000.000000,152057.421875,179485
2018-07-04,152500.000000,159000.000000,152000.000000,158500.000000,157523.546875,220130
2018-07-05,158000.000000,158500.000000,153500.000000,155500.000000,154542.031250,157910
2018-07-06,154500.000000,156500.000000,150500.000000,156000.000000,155038.937500,186159
2018-07-09,156000.000000,160500.000000,156000.000000,160500.000000,159511.218750,240017
2018-07-10,161500.000000,164000.000000,161000.000000,163000.000000,161995.812500,205541
2018-07-11,160500.000000,163000.000000,158500.000000,162500.000000,161498.906250,164209
2018-07-12,162500.000000,167000.000000,160500.000000,166500.000000,165474.250000,321006
2018-07-13,164500.000000,167000.000000,158000.000000,159000.000000,158020.468750,292058
2018-07-16,155500.000000,156500.000000,148000.000000,150000.000000,149075.906250,486751
2018-07-17,149500.000000,150500.000000,146000.000000,149500.000000,148578.984375,174137
2018-07-18,149500.000000,151500.000000,148000.000000,148500.000000,147585.140625,127235
2018-07-19,148500.000000,150500.000000,145500.000000,146000.000000,145100.546875,129437
2018-07-20,147000.000000,149000.000000,146000.000000,146000.000000,145100.546875,99020
2018-07-23,146500.000000,148500.000000,146000.000000,148500.000000,147585.140625,113095
2018-07-24,149500.000000,151000.000000,146500.000000,147000.000000,146094.390625,113300
2018-07-25,147500.000000,149500.000000,147000.000000,149000.000000,148082.062500,96526
2018-07-26,150000.000000,150500.000000,148500.000000,150000.000000,149075.906250,81443
2018-07-27,151500.000000,151500.000000,146500.000000,146500.000000,145597.468750,132989
2018-07-30,144500.000000,146000.000000,140500.000000,141000.000000,140131.359375,252571
2018-07-31,141000.000000,147000.000000,140500.000000,144500.000000,143609.796875,170296
2018-08-01,146500.000000,149000.000000,145000.000000,145500.000000,144603.625000,126748
2018-08-02,145500.000000,146500.000000,141500.000000,142500.000000,141622.109375,136733
2018-08-03,142500.000000,143500.000000,142000.000000,143000.000000,142119.031250,80136
2018-08-06,142500.000000,145000.000000,142500.000000,144500.000000,143609.796875,90193
2018-08-07,143500.000000,144000.000000,142000.000000,143500.000000,142615.953125,78647
2018-08-08,142500.000000,143500.000000,140500.000000,142000.000000,141125.187500,164582
2018-08-09,130000.000000,130500.000000,122500.000000,126000.000000,125223.765625,1245103
2018-08-10,126500.000000,128500.000000,125000.000000,127000.000000,126217.601563,255849
2018-08-13,125000.000000,126000.000000,122000.000000,122500.000000,121745.328125,338008
2018-08-14,123500.000000,126500.000000,122500.000000,123500.000000,122739.164063,203431
2018-08-16,122000.000000,122000.000000,113000.000000,116000.000000,115285.367188,1068017
2018-08-17,117000.000000,120000.000000,117000.000000,119000.000000,118266.882813,294794
2018-08-20,120000.000000,120500.000000,116500.000000,117000.000000,116279.210938,394064
2018-08-21,118500.000000,124500.000000,118000.000000,123500.000000,122739.164063,398822
2018-08-22,123500.000000,123500.000000,119500.000000,120000.000000,119260.726563,185990
2018-08-23,120000.000000,124000.000000,120000.000000,122500.000000,121745.328125,191111
2018-08-24,122000.000000,124000.000000,120500.000000,123500.000000,122739.164063,153723
2018-08-27,125000.000000,127500.000000,122500.000000,122500.000000,121745.328125,214003
2018-08-28,122000.000000,122500.000000,118000.000000,118500.000000,117769.968750,322096
2018-08-29,118500.000000,122000.000000,118500.000000,120500.000000,119757.648438,205291
2018-08-30,121000.000000,121500.000000,119000.000000,120000.000000,119260.726563,148152
2018-08-31,117500.000000,118000.000000,114500.000000,116500.000000,115782.289063,437052
2018-09-03,116000.000000,118000.000000,114500.000000,116500.000000,115782.289063,227605
2018-09-04,117000.000000,119500.000000,116000.000000,119000.000000,118266.882813,271379
2018-09-05,119000.000000,119000.000000,115500.000000,116000.000000,115285.367188,187190
2018-09-06,116000.000000,116500.000000,113500.000000,114000.000000,113297.687500,249942
2018-09-07,115000.000000,117000.000000,112000.000000,113000.000000,112303.851563,438750
2018-09-10,112500.000000,114500.000000,112500.000000,113500.000000,112800.773438,174202
2018-09-11,113500.000000,114000.000000,112000.000000,112500.000000,111806.929688,140891
