Date,Open,High,Low,Close,Adj Close,Volume
2006-02-08,44800.000000,45250.000000,44100.000000,44250.000000,29736.605469,716896
2006-02-09,44400.000000,46250.000000,44100.000000,46250.000000,31080.628906,1128182
2006-02-10,45600.000000,46150.000000,44450.000000,45050.000000,30274.208984,1486213
2006-02-13,45100.000000,45300.000000,43650.000000,45300.000000,30442.210938,660610
2006-02-14,43050.000000,43350.000000,41550.000000,43300.000000,29098.193359,1258304
2006-02-15,43000.000000,43500.000000,40050.000000,41000.000000,27552.562500,2372825
2006-02-16,41500.000000,42500.000000,41400.000000,41750.000000,28056.570313,1364648
2006-02-17,42450.000000,43750.000000,42150.000000,43500.000000,29232.583984,1203411
2006-02-20,43650.000000,43900.000000,42550.000000,42950.000000,28862.982422,538184
2006-02-21,42950.000000,43250.000000,42200.000000,42250.000000,28392.572266,473080
2006-02-22,41900.000000,42500.000000,40950.000000,41250.000000,27720.548828,801655
2006-02-23,41250.000000,42450.000000,41150.000000,42300.000000,28426.177734,878594
2006-02-24,42500.000000,42550.000000,41100.000000,42000.000000,28224.568359,645501
2006-02-27,41900.000000,43550.000000,41700.000000,42150.000000,28325.375000,1183628
2006-02-28,42150.000000,42200.000000,41350.000000,41700.000000,28022.960938,812861
2006-03-02,42150.000000,43650.000000,41800.000000,42700.000000,28694.980469,1790576
2006-03-03,43400.000000,44550.000000,42800.000000,43500.000000,29232.583984,1601209
2006-03-06,43700.000000,45500.000000,43550.000000,44500.000000,29904.609375,1920169
2006-03-07,45150.000000,45500.000000,43550.000000,44350.000000,29803.804688,1054497
2006-03-08,44000.000000,44250.000000,42800.000000,44150.000000,29669.398438,702242
2006-03-09,44900.000000,45100.000000,43700.000000,44050.000000,29602.193359,580480
2006-03-10,43650.000000,44800.000000,42850.000000,43800.000000,29434.201172,398778
2006-03-13,44550.000000,45600.000000,44500.000000,45600.000000,30643.820313,474258
2006-03-14,46900.000000,46900.000000,45400.000000,46200.000000,31047.033203,1142783
2006-03-15,46600.000000,48350.000000,46150.000000,47800.000000,32122.244141,827260
2006-03-16,46950.000000,47400.000000,45600.000000,46750.000000,31416.636719,865261
2006-03-17,45600.000000,46500.000000,43900.000000,44750.000000,30072.605469,1080433
2006-03-20,44350.000000,44700.000000,43800.000000,44150.000000,29669.398438,1050813
2006-03-21,44550.000000,45500.000000,44550.000000,44750.000000,30072.605469,896967
2006-03-22,44200.000000,45350.000000,43800.000000,45000.000000,30240.611328,821805
2006-03-23,45500.000000,47150.000000,44600.000000,45000.000000,30240.611328,1319912
2006-03-24,46000.000000,46550.000000,45500.000000,45750.000000,30744.623047,793573
2006-03-27,46000.000000,46500.000000,45600.000000,46100.000000,30979.826172,334805
2006-03-28,46000.000000,46000.000000,44650.000000,45000.000000,30240.611328,479954
2006-03-29,45000.000000,45650.000000,44100.000000,44200.000000,29702.996094,580661
2006-03-30,44950.000000,45550.000000,44450.000000,44550.000000,29938.203125,288439
2006-03-31,44500.000000,46400.000000,44500.000000,46200.000000,31047.033203,574533
2006-04-03,45700.000000,46500.000000,45200.000000,45600.000000,30643.820313,1101812
2006-04-04,46000.000000,46200.000000,45000.000000,45700.000000,30711.019531,956934
2006-04-05,46000.000000,46200.000000,45000.000000,45200.000000,30375.017578,1057536
2006-04-06,44500.000000,45150.000000,44100.000000,44600.000000,29971.804688,876731
2006-04-07,44600.000000,45050.000000,44350.000000,44750.000000,30072.605469,768088
2006-04-10,44500.000000,44950.000000,44250.000000,44400.000000,29837.402344,607172
2006-04-11,44200.000000,45000.000000,43650.000000,44150.000000,29669.398438,602039
2006-04-12,43700.000000,43850.000000,43000.000000,43100.000000,28963.783203,736239
2006-04-13,42500.000000,43600.000000,42200.000000,43300.000000,29098.193359,1329973
2006-04-14,43900.000000,45000.000000,43750.000000,44950.000000,30207.011719,805193
2006-04-17,45000.000000,45500.000000,44500.000000,44950.000000,30207.011719,544380
2006-04-18,44600.000000,45100.000000,44300.000000,44700.000000,30039.003906,630115
2006-04-19,44800.000000,45300.000000,43950.000000,44000.000000,29568.597656,763975
2006-04-20,44600.000000,44800.000000,43500.000000,43800.000000,29434.201172,701616
2006-04-21,43500.000000,44900.000000,43500.000000,44900.000000,30173.398438,592566
2006-04-24,44900.000000,45500.000000,43500.000000,43750.000000,29400.591797,790168
2006-04-25,44100.000000,45050.000000,43950.000000,44600.000000,29971.804688,985247
2006-04-26,44650.000000,46000.000000,44400.000000,45900.000000,30845.423828,1052938
2006-04-27,46200.000000,47600.000000,46000.000000,46800.000000,31450.232422,1185893
2006-04-28,46300.000000,46550.000000,44800.000000,46300.000000,31114.220703,674139
2006-05-02,47800.000000,49250.000000,47100.000000,49000.000000,32928.660156,3126052
2006-05-03,50900.000000,52300.000000,50000.000000,51500.000000,34608.691406,2250346
